instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
204123,Gabriel Iglesias,"Roadtrip / Thank You, Good Night",1hRlnSfUJggY6KiHNqxAaY,36,0.893,0.563,526680,0.573,0,B,0.775,-16.73,Minor,0.946,94.253,4-Apr,0.458,Comedy
204124,Jon Reep,Metro Jethro,43h8ntcBqytKmpPYLN3Fhi,17,0.637,0.658,73907,0.796,0,G#,0.404,-9.449,Major,0.945,47.843,4-Apr,0.317,Comedy
204125,empty_field,Dry Humping Michael Bolton,4pMQBg2iS0iNwCCQOsXcOM,16,0.802,0.573,190427,0.856,0,F#,0.814,-6.622,Minor,0.93,?,3-Apr,0.454,Comedy
204126,Caroline Rhea,The Biggest Losers,5w3vDeOzEsdKfFUWho5kCy,23,0.752,0.551,302360,0.803,0,F,0.824,-12.742,Major,0.878,86.364,1-Apr,0.417,Comedy
204127,Shane Mauss,Men's Contributions to Children,46Kcradxrva9Dny4lHU1b3,19,0.902,0.548,149717,0.681,0,C#,0.853,-8.197,Major,0.852,93.449,3-Apr,0.574,Comedy
204128,Louis Katz,The Fuck-it List,6y1PPjGxYMM8hG3HzuRB86,18,0.835,0.532,151160,0.849,0,C,0.841,-6.559,Major,0.887,102.16,3-Apr,0.567,Comedy
204129,Comedian Bob Marley,Subway,1Wc1SQwiThvSu9dMc5opth,15,0.852,0.675,102133,0.49,0,E,0.633,-15.688,Minor,0.943,78.07,4-Apr,0.523,Comedy
204130,Dana Gould,Let's Argue!,612cO7UYDd1VX4ZuqB6gJI,11,0.673,0.623,343867,0.469,0,F,0.696,-12.789,Major,0.939,106.836,4-Apr,0.501,Comedy
204131,Orny Adams,Peanut Allergies and My Family Towel,6tPqZOBv4B4f8Fcj0oPcjC,12,0.737,0.498,154112,0.84,0,F#,0.405,-10.994,Major,0.951,168.27,3-Apr,0.214,Comedy
204132,Kathleen Madigan,Mermaid Lady,6Wu19AEKVNs5bJFuhZb4EZ,27,0.787,0.536,170849,0.847,0,C,0.793,-6.954,Major,0.738,113.297,4-Apr,0.585,Comedy
204133,Mitch Hedberg,Frogs And Bears,20aNndjOEk7hP6aGUk7RC6,31,0.49,0.406,180000,0.391,0.000277,C#,0.469,-14.742,Major,0.874,55.484,4-Apr,0.66,Comedy
204134,George Carlin,Little Things We Share,4QL6NHf6sl3Sx58AFKc1GQ,19,0.849,0.477,467333,0.843,0,F#,0.985,-16.154,Minor,0.936,85.714,4-Apr,0.174,Comedy
204135,Maria Bamford,Terrible Relationships,4YHXPPqwae2pYmHFpplysi,25,0.764,0.589,114307,0.786,0,C,0.853,-9.17,Major,0.96,73.597,5-Apr,0.554,Comedy
204136,Alonzo Bodden,Where You From?,3LhGRE7ZNOEZhrqazWMYRI,14,0.821,0.473,-1,0.756,0,F#,0.95,-7.033,Minor,0.938,65.931,4-Apr,0.307,Comedy
204137,Comedian Bob Marley,Take a Straight,3qEyrB86HSUEsEtWUSZK2z,14,0.935,0.584,217080,0.874,0,G#,0.953,-8.932,Major,0.744,105.059,3-Apr,0.392,Comedy
204138,empty_field,What Now,0pAw74moBXP0XnD9Z1hkeP,20,0.575,0.506,278232,0.719,0,G,0.133,-5.896,Major,0.101,85.868,4-Apr,0.686,Comedy
204139,empty_field,Bed And Breakfast,6IGkh6YoSHhgfI8qzlTZ98,34,0.783,0.571,258133,0.817,0,C#,0.882,-10.37,Minor,0.926,116.024,3-Apr,0.284,Comedy
204140,empty_field,"Likes, Dislikes & Sexual Confusion",06am46cX3Z6YlSsg0TyVHA,25,0.729,0.521,414840,0.894,0,C,0.962,-9.887,Major,0.921,109.364,4-Apr,0.269,Comedy
204141,Dara O Briain,London Olympics,0Hl2Ta8isfqQWQyloGf83I,24,0.757,0.599,269440,0.611,0,A#,0.939,-16.368,Major,0.916,77.729,1-Apr,0.729,Comedy
204142,John Pinette,Waterparks,3zgXnFxsfwWyvSzr7yizUl,29,0.868,0.387,265613,0.907,0,D#,0.974,-18.998,Minor,0.911,71.35,4-Apr,0.082,Comedy
204143,Jim Norton,My S****y Limp Dick,3HQP2dOPLJUEa4SxdwF3RE,22,0.843,0.52,-1,0.694,0,F#,0.785,-12.467,Major,0.946,87.503,4-Apr,0.464,Comedy
204144,Pete Holmes,Video Game Doctor,5IR3jlX5BWsDabqWPsL50V,30,0.732,0.412,-1,0.971,7.89E-06,C#,0.888,-7.922,Minor,0.946,?,3-Apr,0.156,Comedy
204145,George Lopez,There Are No Minorities,7qje9qxLncMESiPeI27SAn,31,0.738,0.488,86879,0.784,0,C#,0.682,-12.36,Minor,0.932,?,1-Apr,0.331,Comedy
204146,Comedian Bob Marley,Special Friends at McDonalds,1CpHuqnduaIxN1qvsiZndy,11,0.931,0.687,-1,0.481,0,C#,0.736,-17.464,Major,0.96,57.798,4-Apr,0.777,Comedy
204147,Cheech & Chong,Don't Bug Me,0S7SCY0ZsosWQQkHy09R1P,11,0.786,0.665,88375,0.568,0,G,0.128,-10.86,Major,0.912,?,4-Apr,0.719,Comedy
204148,Kyle Kinane,Water,1obisQNOcikRvTdStbW3pG,36,0.738,0.592,350340,0.822,0,D,0.927,-6.854,Major,0.924,?,3-Apr,0.323,Comedy
204149,George Carlin,The Prayer,2F6FfZ4w8z3eJpSxPotVO5,15,0.633,0.537,77920,0.636,0,A#,0.962,-18.426,Minor,0.947,85.581,3-Apr,0.514,Comedy
204150,empty_field,One Of My Biggest Fears,6n5umIxwa124xMVlmCtXrW,41,0.784,0.629,432440,0.936,0,G,0.846,-5.429,Minor,0.906,135.183,3-Apr,0.241,Comedy
204151,Mike Birbiglia,Like Fun,2OQS3xvoKKSayJMJT8dVuZ,45,0.903,0.565,130507,0.782,0,D,0.94,-8.686,Major,0.92,107.715,5-Apr,0.327,Comedy
204152,The Jerky Boys,Egyptian Magician,6RQd1KVIualGqhSwe8FItW,21,0.994,0.718,-1,0.308,0.0188,F,0.671,-13.136,Major,0.937,125.654,5-Apr,0.584,Comedy
204153,empty_field,A Terrifying Terrorist,47eTImOdtmthXkvWiQO1PE,30,0.741,0.466,345013,0.931,0,F#,0.953,-14.676,Minor,0.87,117.268,5-Apr,0.0382,Comedy
204154,Jeff Foxworthy,The Rules of Marriage - Men's / Women's Magazines Bit,54XipZUcDxrEnZQ0nMuexh,12,0.844,0.558,31400,0.878,0,C,0.926,-13.768,Major,0.909,131.371,1-Apr,0.362,Comedy
204155,empty_field,Show Them To Me - Live At The Majestic Theater/2007,5UEvfBx5yQ14HALjI8jk3t,30,0.824,0.358,281293,0.594,2.95E-06,G,0.774,-5.574,Major,0.0971,175.834,3-Apr,0.518,Comedy
204156,empty_field,Values (How Much Is That Dog Crap in the Window?) / Shoot Is Shit ...,3Nkqp3NSGWMXVVO08zGpN7,15,0.799,0.451,-1,0.47,0,B,0.381,-22.95,Minor,0.904,?,4-Apr,0.282,Comedy
204157,Mitch Hedberg,Headless Horseman,366z968aBVTZdn55pNMkNG,35,0.928,0.379,177027,0.974,1.10E-05,C,0.842,-8.084,Major,0.949,80.956,3-Apr,0.058,Comedy
204158,Greg Giraldo,Monkeypox / Osama / Bird Flu,6WZLKoklywNCT4AoPu4kqx,23,0.708,0.662,243720,0.837,0,E,0.868,-5.099,Minor,0.916,?,3-Apr,0.639,Comedy
204159,Sam Morril,Sam on the road,1li2UA33w6LQcVXt4Di5UA,19,0.887,0.455,125454,0.897,0,D,0.714,-12.228,Major,0.586,57.536,3-Apr,0.163,Comedy
204160,Rodney Carrington,Religions,1LMumEBP1qOFxpGLWAygsB,23,0.702,0.529,150133,0.376,0,F,0.685,-21.598,Minor,0.944,95,5-Apr,0.184,Comedy
204161,Mo Mandel,Jew,1wQxWFfARHkHVPd9PnZiKU,11,0.735,0.582,115707,0.885,0,D,0.934,-7.132,Minor,0.832,115.328,3-Apr,0.375,Comedy
204162,Tom Papa,Everybody's Scared,5qPFPyRLEHeC0rNHMQVifF,22,0.817,0.485,111177,0.724,0,A#,0.668,-15.06,Major,0.942,166.235,3-Apr,0.0629,Comedy
204163,Donald Glover,Poop,3QR1AfkBJH7yuniIYXenSe,30,0.856,0.521,113080,0.943,0,C#,0.373,-10.827,Major,0.93,85.495,4-Apr,0.405,Comedy
204164,empty_field,Emotional Intelligence (Live),2YvgGXzXEqTXvCUiJZ9JHz,16,0.746,0.496,170899,0.476,0,A,0.895,-16.791,Major,0.95,42.954,4-Apr,0.555,Comedy
204165,Greg Giraldo,Fat Ass With Fingers / Illegal Aliens,3sfydNh0QQAdnIAtDVG16H,23,0.804,0.482,-1,0.871,0,A#,0.734,-5.358,Minor,0.926,?,3-Apr,0.535,Comedy
204166,Ryan Singer,United Snacks Of America,7IBSffWIu7P2MC7kMwy2FM,12,0.84,0.573,-1,0.606,6.80E-06,A,0.481,-17.609,Major,0.933,107.659,4-Apr,0.542,Comedy
204167,Whitney Cummings,Romance,6cBmEEG1r5DTI12dK4vwag,15,0.908,0.392,-1,0.991,0,D,0.928,-2.268,Major,0.544,83.99,1-Apr,0.707,Comedy
204168,Eddie Griffin,Outta Work Pimp - Live,1H4un1VlmHkMJGMB79rZN7,16,0.837,0.564,434093,0.367,0,C,0.967,-17.016,Major,0.94,?,5-Apr,0.444,Comedy
204169,Sam Morril,Sam had another break up,411eI7Hu3GWtAXwIA1MPtV,21,0.891,0.53,-1,0.931,0,F#,0.587,-11.708,Minor,0.872,102.538,4-Apr,0.151,Comedy
204170,Greg Warren,The Brothers Warren,2TLlFL6dpycifLqKtTE7UZ,12,0.886,0.487,333751,0.52,0,E,0.69,-11.571,Minor,0.943,47.243,4-Apr,0.529,Comedy
204171,empty_field,Christmas,4EBR01Mp4tjpKMYjKNpj2f,16,0.993,0.707,305160,0.148,0.00621,F,0.134,-19.683,Major,0.939,127.526,3-Apr,0.431,Comedy
204172,empty_field,I Love You More,1CunzSC6ALdqhnkrF9ZIQA,14,0.164,0.423,-1,0.81,0,D,0.104,-7.483,Major,0.267,143.803,4-Apr,0.68,Comedy
204173,Chris Rock,Thug News,40nGYBb6cvqs4i3akmWJS1,20,0.407,0.78,34533,0.691,0,F#,0.134,-8.749,Minor,0.915,75.729,3-Apr,0.939,Comedy
204174,Bill Hicks,Please Do Not Disturb,0C8pKlsunK0AqxiHBIc5NR,17,0.832,0.48,422400,0.685,1.11E-06,F,0.878,-16.443,Minor,0.634,124.323,4-Apr,0.301,Comedy
204175,Jeff Foxworthy,My Wife's Family,6fOGYN4YLmaA5Yr6GjcDYV,24,0.713,0.506,-1,0.772,0,G,0.663,-14.13,Major,0.962,54.183,3-Apr,0.337,Comedy
204176,Brian Posehn,Um… My Farts,2H9gkVbAVuuqpWFxjZOeUj,18,0.9,0.522,207093,0.876,0,D,0.767,-5.955,Minor,0.946,?,5-Apr,0.165,Comedy
204177,Polo Polo,Que Sea Virgen - En Vivo,7CFDIPOTzWv18EbSWU9dac,20,0.725,0.544,-1,0.355,0,C#,0.893,-21.339,Major,0.939,85.36,4-Apr,0.413,Comedy
204178,Maria Bamford,Soundscapes,4BUMLahhHwt4U3gWZVCBdi,20,0.851,0.548,123435,0.699,5.55E-05,D,0.83,-10.009,Major,0.939,75.954,3-Apr,0.303,Comedy
204179,Doug Stanhope,"Hey Isis, Get off of My Lawn",34OP5ugxs1t3RaiJlyqJRb,25,0.741,0.572,125861,0.5,0,C,0.764,-13.266,Major,0.958,85.172,4-Apr,0.552,Comedy
204180,Brad Williams,Performing in the Middle East,6RV5LttaFB7WOLme0qUlJs,27,0.836,0.628,-1,0.507,0,C#,0.942,-20.443,Major,0.948,107.838,4-Apr,0.43,Comedy
204181,Aziz Ansari,Bonnaroo,7J828eM2cTnwYuoS8ntlxi,35,0.881,0.63,88560,0.432,0,F,0.834,-10.292,Minor,0.947,135.505,3-Apr,0.646,Comedy
204182,Stephen Lynch,"Bowling Song (Almighty Malachi, Professional Bowling God)",2p9nPXumGKnftitKgbeJ0f,30,0.493,0.493,300613,0.691,0,D,0.99,-6.872,Minor,0.202,127.059,4-Apr,0.76,Comedy
204183,Wyatt Cenac,Jesus Year (Jfl 2017),5eXuYIItrgzdWRWzhMD9kP,14,0.905,0.601,257939,0.682,0,E,0.833,-9.813,Minor,0.929,85.218,3-Apr,0.393,Comedy
204184,Tig Notaro,No Questionnaires to Dead People,7obZ8aVVlXby84qhrrVGDy,20,0.675,0.588,183520,0.256,0,C,0.704,-18.362,Major,0.948,102.405,4-Apr,0.317,Comedy
204185,empty_field,Women Don't Know Struggle (Jfl 2008),2aR6SYRJxy2QsBxA459ATF,12,0.799,0.511,100659,0.652,0,B,0.807,-17.312,Minor,0.896,130.931,3-Apr,0.405,Comedy
204186,Eddie Izzard,Houseflies,1ACQTpsgKLsdHgMvs2GpIE,20,0.794,0.446,327918,0.835,0,A#,0.919,-16.88,Major,0.802,?,3-Apr,0.124,Comedy
204187,Demetri Martin,"Dalmatians, Guts",56QrVpluWFcTO1Z66KrbCo,45,0.888,0.417,231053,0.886,0.000186,A#,0.749,-9.993,Minor,0.941,83.995,3-Apr,0.336,Comedy
204188,empty_field,Humor in heartbreak,1ADBrQVLpNDALKtoEFIeSJ,22,0.835,0.507,244733,0.823,0,A#,0.721,-8.75,Minor,0.95,82.222,3-Apr,0.604,Comedy
204189,Nick Swardson,iPhone problems,6j0teRL3WdExzqmy334sh5,31,0.753,0.581,-1,0.805,0,C#,0.581,-7.198,Major,0.915,65.134,4-Apr,0.294,Comedy
204190,Ralphie May,Gay Tony,4L1eqdFY10yO7tMzvRp0sx,23,0.792,0.648,-1,0.715,0,G#,0.626,-7.962,Minor,0.942,77.145,4-Apr,0.375,Comedy
204191,Wyatt Cenac,High School Reunion,50iMY1vxRo3GiVvReK9Hxf,27,0.851,0.494,217133,0.873,0,D,0.688,-7.484,Major,0.946,?,4-Apr,0.326,Comedy
204192,Doug Stanhope,What's He Building in There?,6EhnjVU7bKoNV6qsiolSAB,18,0.55,0.699,-1,0.274,0,C#,0.795,-21.261,Minor,0.954,128.369,3-Apr,0.549,Comedy
204193,Paul F. Tompkins,Beta Only,5SisHpnL8faTyTMsxxwPUT,17,0.846,0.601,409480,0.359,0,D,0.783,-16.648,Major,0.923,105.334,4-Apr,0.3,Comedy
204194,Bill Engvall,Differences Between Men and Women,6U2vYH3BPTLNJ7sm2MFUy2,27,0.967,0.444,351782,0.89,1.26E-06,F#,0.948,-10.123,Major,0.939,81.913,4-Apr,0.113,Comedy
204195,Harland Williams,Tattoos,4ofwffwvvnbSkrMSCKQDaC,13,0.792,0.429,231373,0.739,0,C,0.912,-10.476,Minor,0.946,61.314,4-Apr,0.416,Comedy
204196,Kathy Griffin,The Clicker (For The Maggie Fans),2x66KY9ZtoZsMv4z6KgLkV,14,0.877,0.628,136067,0.707,0,F,0.644,-10.753,Minor,0.945,?,3-Apr,0.44,Comedy
204197,empty_field,White Friends,7oFD7mk0nwHgDrMQGcmS0h,18,0.891,0.393,123480,0.945,0,A#,0.857,-13.168,Major,0.899,87.98,4-Apr,0.121,Comedy
204198,Rachel Feinstein,Dick Pics,0FaEXGbrDcwtoQIuE5DP7w,33,0.85,0.53,140887,0.847,0,C,0.883,-6.514,Minor,0.934,?,4-Apr,0.41,Comedy
204199,Patton Oswalt,The Oswalt Family Crest,2EdT0divbyKeaurz7KgPm1,32,0.808,0.57,229040,0.676,0,G,0.868,-11.171,Minor,0.949,90.044,1-Apr,0.365,Comedy
204200,empty_field,Nerd Rage / the Mattress Story,4B2WlRAwrX9yeOK7GoiiN8,15,0.867,0.527,177533,0.582,0,E,0.947,-9.763,Minor,0.945,75.511,4-Apr,0.681,Comedy
204201,Artie Lange,Lawrence Taylor,4cg1yakyRSIOjxKM2I7J1q,25,0.785,0.521,273813,0.975,0,F#,0.946,-7.875,Major,0.902,?,4-Apr,0.15,Comedy
204202,empty_field,Rumors,2J99v7FF6WQDMxaWPqM2Hg,38,0.767,0.482,314195,0.784,0,C,0.857,-10.253,Major,0.819,89.505,3-Apr,0.341,Comedy
204203,Joe Rogan,Q&A - Mike Goldberg,1PUYcghs1S03Uxhq3i8Hwv,38,0.688,0.551,79893,0.931,0,D#,0.508,-2.505,Minor,0.847,82.821,4-Apr,0.841,Comedy
204204,Eddie Izzard,Americans,4lloQRaCOcbv3OekRnaQWB,14,0.963,0.5,274933,0.725,0,F#,0.353,-12.768,Major,0.962,74.371,4-Apr,0.201,Comedy
204205,empty_field,Rory Scovel,4G6A1vrOJC6pUwBhxfoSQS,19,0.829,0.495,237049,0.753,0,C#,0.931,-13.232,Minor,0.9,130.829,4-Apr,0.48,Comedy
204206,Pablo Francisco,Sex Blockers,4veeNpXDK1YRHMTJ1Cppsg,17,0.826,0.445,765867,0.716,0,F#,0.983,-20.964,Minor,0.916,?,4-Apr,0.157,Comedy
204207,Sam Kinison,The Bible Belt,2IsEbZRHA2GGLMR0T6bJ7t,13,0.905,0.473,168947,0.908,0,F#,0.478,-11.231,Major,0.902,127.661,5-Apr,0.227,Comedy
204208,Jim Gaffigan,Eat Like An American,4QD2lJZA427KI59ywRAmyL,34,0.917,0.461,113027,0.877,0,G,0.783,-16.13,Major,0.943,77.231,5-Apr,0.193,Comedy
204209,Greg Behrendt,I Don't Hate Vampire Weekend,4FL7KsObixvSXneFT195T9,11,0.91,0.59,-1,0.526,0,B,0.726,-10.254,Major,0.94,61.675,4-Apr,0.413,Comedy
204210,Bobcat Goldthwait,Joke About My Balls,27r5zOoscJYQOkWpDmv4Pm,17,0.821,0.518,123387,0.88,0,D#,0.78,-7.111,Minor,0.946,141.364,3-Apr,0.317,Comedy
204211,empty_field,Mirman,0p3kHIK4kjjBBZczzUpb0c,17,0.885,0.626,82040,0.359,0,C,0.699,-12.788,Major,0.932,98.126,4-Apr,0.788,Comedy
204212,empty_field,New Orleans,0CTm1ae7buuBnWYtBxiECH,19,0.864,0.487,254720,0.722,0,C#,0.866,-10.895,Major,0.931,94.702,1-Apr,0.367,Comedy
204213,Joe Rogan,Q&A - Crazy Bitches Jumping On Fighters' Dicks,47TqCCnEliDp8NRDyIQoQq,36,0.802,0.619,60440,0.832,0,C#,0.919,-2.185,Major,0.6,127.536,4-Apr,0.759,Comedy
204214,empty_field,Telemarketers,0GxVsDVmMuwOc0s4DoZioF,45,0.722,0.331,250587,0.965,0,A,0.4,-4.979,Major,0.899,65.445,3-Apr,0.289,Comedy
204215,Al Madrigal,Halloween Payback,3Q69H0ykl0jrL7uvXH0AvG,17,0.787,0.433,61040,0.964,0,A,0.935,-7.539,Minor,0.86,89.612,4-Apr,0.447,Comedy
204216,Steve Martin,Remember Me This Way,4PjKEXp7y8XM6ELUpdpJCm,17,0.772,0.678,210973,0.397,0.000314,F,0.197,-10.014,Major,0.0266,91.009,4-Apr,0.488,Comedy
204217,Larry The Cable Guy,GIT-R-DONE!,4LOBq70NlI97iJ5wKwJW1D,23,0.859,0.479,80400,0.724,0,C#,0.801,-10.445,Major,0.87,140.198,4-Apr,0.341,Comedy
204218,empty_field,Dice On Nutrition - Live At Govenors/1991,333hmxBH8ohKBQzOg8xsV3,14,0.691,0.577,98200,0.698,0,C#,0.76,-12.867,Major,0.914,88.078,4-Apr,0.42,Comedy
204219,empty_field,What's Up DC?!? Chicago/Rio Olympics - Explicit Audio,1l8YHYKE7yvn3NKMxI4pyk,43,0.886,0.606,-1,0.943,0,A#,0.958,-7.582,Major,0.92,87.786,4-Apr,0.214,Comedy
204220,Doug Benson,A Sincere Moment,79kc8lpqo2X2KHPtjRe2MT,10,0.852,0.429,345351,0.695,0,A,0.839,-12.716,Major,0.944,?,4-Apr,0.204,Comedy
204221,Denis Leary,Rehab,0WuibCj8uDcWgQ9oYWXUXS,20,0.749,0.541,243107,0.776,0,C#,0.868,-13.417,Minor,0.922,84.504,4-Apr,0.695,Comedy
204222,Michael Ian Black,A Special Moment,5HCXMBxZIVaVLXpyoqPM3g,22,0.82,0.602,-1,0.691,0,E,0.644,-12.706,Major,0.955,84.354,4-Apr,0.392,Comedy
204223,Jeff Dunham,I Was Wrong,2AeAAJLlHFlNGfFmFXoJ9c,16,0.708,0.534,130998,0.535,0,G#,0.422,-11.474,Major,0.492,96.979,3-Apr,0.882,Comedy
204224,empty_field,The Pants Incident,0YIuHJJjR7W8fLAKJKrm6A,27,0.934,0.6,-1,0.438,0,C#,0.581,-21.131,Major,0.951,?,3-Apr,0.294,Comedy
204225,empty_field,Hello-Goodbye,4bI6whlANRIv9z7H76USwn,17,0.633,0.479,253573,0.732,0,D#,0.976,-12.454,Minor,0.953,86.799,4-Apr,0.29,Comedy
204226,Dave Attell,Religion,46Ow3B8zNowJkYAOAF7R07,26,0.714,0.54,162960,0.552,0,C#,0.909,-15.281,Major,0.948,?,5-Apr,0.413,Comedy
204227,Todd Barry,"Chipotle, Trader Joe's",2jjbA3klCErMj1bn97Iiuk,21,0.903,0.548,152133,0.854,3.30E-05,F#,0.744,-13.175,Major,0.857,110.223,3-Apr,0.465,Comedy
204228,Stephen Lynch,Tennessee,6naYpFIKihKbGg6lGxpveI,30,0.731,0.625,309120,0.272,0.00246,E,0.152,-12.295,Major,0.0399,141.119,4-Apr,0.218,Comedy
204229,empty_field,The Assistant Coach,6eF5uKCQV2d0bhblAxLujV,10,0.875,0.618,261728,0.462,0,C,0.57,-10.68,Major,0.92,84.754,3-Apr,0.642,Comedy
204230,empty_field,All About That Weight,0qlAsHgcSXHw66XjBVrzli,13,0.864,0.572,-1,0.554,0,A,0.954,-10.151,Major,0.949,163.822,3-Apr,0.301,Comedy
204231,Marc Maron,Cell Phone / Shit Troughs / Scooters / Goodnight,1CGCzGaHvPiU7wxsUV7Dbj,14,0.77,0.458,551219,0.919,0,F,0.973,-6.462,Minor,0.864,130.177,3-Apr,0.519,Comedy
204232,Andy Woodhull,Dad,6qCNaRRr5xJALfNJvh0NAw,10,0.76,0.642,186718,0.441,0,D,0.708,-15.762,Major,0.952,89.03,3-Apr,0.54,Comedy
204233,Myq Kaplan,"Gay Parents, Mythology, And the Manliest Man Possible",5FiRU8UrU3p0RBToN6mDDg,16,0.871,0.595,-1,0.84,0,A,0.787,-9.533,Major,0.883,?,3-Apr,0.578,Comedy
204234,John Mulaney,The Worse Word,1fy6WFJNH9kpB241uo9DTs,48,0.778,0.622,90947,0.9,0,F#,0.694,-5.82,Major,0.902,88.826,4-Apr,0.449,Comedy
204235,Jeff Dunham,Superfriends,0XJDfLHO7C6b0GpjeB5mpu,24,0.644,0.408,-1,0.841,0,D#,0.957,-16.376,Major,0.929,81.559,3-Apr,0.0779,Comedy
204236,Glenn Wool,New Swears,7CrPJRkfAV3FF588wa0MDr,14,0.859,0.578,267732,0.777,0,C#,0.878,-7.577,Major,0.909,117.101,4-Apr,0.338,Comedy
204237,Dan Cummins,Mandatory Sterilization,5obL6UQLeRepOcVxkQDCpG,32,0.753,0.612,293061,0.768,0,D,0.937,-9.519,Major,0.917,?,4-Apr,0.418,Comedy
204238,Ben Bailey,Read the Signs,5YnS9oWrGcwf1tgode1F7z,13,0.839,0.518,222336,0.555,0,G#,0.875,-15.537,Major,0.885,129.006,4-Apr,0.225,Comedy
204239,Pete Holmes,British It,04mxKf4xypyIznkHJ37sRL,28,0.9,0.313,155606,0.973,0,C,0.416,-9.963,Major,0.735,76.658,4-Apr,0.0716,Comedy
204240,Tom Papa,The Bus,2C2PHwUzJ37WzCdfF63rwW,14,0.811,0.429,141080,0.884,0,A,0.955,-8.726,Major,0.79,87.579,4-Apr,0.675,Comedy
204241,Eddie Murphy,I Meant You No Harm/Jimmy's Rap,3kTF1aDtiHuWRsT8onomnB,34,0.0399,0.652,190893,0.704,0,C,0.0492,-5.483,Minor,0.274,105.022,4-Apr,0.616,Comedy
204242,Jim Gaffigan,Fish (Commentary),7bhub6kscykFs0ux2kSLSd,27,0.749,0.728,58982,0.234,0,F,0.162,-18.252,Minor,0.952,92.151,4-Apr,0.533,Comedy
204243,D.L. Hughley,My Wife,0Kao9N9PknIdSmDMfSFf0V,23,0.814,0.457,-1,0.97,0,D,0.515,-7.241,Minor,0.803,112.322,3-Apr,0.0735,Comedy
204244,Sam Kinison,The Butt and the Bible,127dZoLOYo7zA2bXXs8hav,14,0.842,0.543,205133,0.578,0,D,0.755,-16.068,Minor,0.886,86.427,4-Apr,0.277,Comedy
204245,Lachlan Patterson,Checkbook,3Cr3DzHbUtipjHdgxFYtlD,12,0.921,0.559,249923,0.551,1.02E-06,D,0.724,-10.591,Major,0.948,149.631,3-Apr,0.454,Comedy
204246,Rodney Carrington,Morning Wood,45iMRHmfLZu3yjdZ8P5e3t,27,0.864,0.76,117733,0.41,0.000156,E,0.266,-15.185,Minor,0.0666,?,4-Apr,0.624,Comedy
204247,Comedian Bob Marley,Waterskiing,4QHUyr7JdOfRnGsrhoVUDa,14,0.874,0.63,285760,0.677,0,D,0.786,-10.156,Major,0.924,?,4-Apr,0.646,Comedy
204248,Brian Regan,Marriage,5RbnGNeNihQW1OMSogPpZ4,33,0.816,0.426,-1,0.968,1.52E-06,F,0.81,-7.1,Minor,0.941,175.357,4-Apr,0.118,Comedy
204249,Eddie Izzard,Dog Food,6AwPKRtPVzzp2CLHYWCcNy,13,0.815,0.526,178253,0.448,0,A,0.698,-20.596,Major,0.947,84.09,3-Apr,0.229,Comedy
204250,Lisa Lampanelli,Homos Are My Favorite People,1pAahgGf6ZJHLkJqz4b9Rh,26,0.936,0.606,338560,0.746,0,E,0.711,-8.198,Major,0.954,83.017,3-Apr,0.27,Comedy
204251,The Toilet Bowl Cleaners,I Pooped On Santa's Lap,3FUKKmbq8KX029Pxq1tJCT,11,0.335,0.71,127907,0.568,0,B,0.145,-9.711,Minor,0.107,147.993,4-Apr,0.956,Comedy
204252,Martin Lawrence,Suicide,1J3w85cS3FEmoSKRu2dQJ8,15,0.578,0.575,311467,0.414,0,C#,0.389,-14.516,Minor,0.841,101.916,4-Apr,0.462,Comedy
204253,empty_field,Pop-Tart Directions (Jfl 1999),1PVza5KmhSJhz12OewWciE,14,0.764,0.581,143964,0.683,0,B,0.923,-12.192,Minor,0.948,89.062,3-Apr,0.217,Comedy
204254,Doug Benson,Tweet It Out (cooked),06yha1FKZ2ha6FmmibciYg,13,0.774,0.342,617120,0.974,0,C#,0.847,-5.72,Major,0.943,56.694,4-Apr,0.068,Comedy
204255,Alonzo Bodden,#Metoo,4RvmQ5qbP5PxgJD0BN4EZK,14,0.933,0.634,-1,0.603,0,D#,0.794,-10.289,Major,0.959,87.134,4-Apr,0.371,Comedy
204256,empty_field,The Internet is Half Full,0JHudl1cOl7m52vVSvJGRr,22,0.851,0.556,171000,0.504,0,G#,0.76,-18.025,Major,0.936,80.574,4-Apr,0.286,Comedy
204257,John Caparulo,Taking A Dive,1wuqCUWHniGdEmOKZbQ1cg,22,0.846,0.564,560787,0.705,0,F#,0.97,-8.264,Minor,0.95,84.946,4-Apr,0.367,Comedy
204258,empty_field,Super Across The Way,4fXuiFVbcZV5TDcPszBeip,17,0.967,0.607,57000,0.39,0,A#,0.713,-13.904,Minor,0.949,197.657,3-Apr,0.549,Comedy
204259,empty_field,Way of the World,7jd5uEZmDFhIzHkvAbMHMC,29,0.852,0.629,184787,0.697,0,G#,0.796,-5.586,Minor,0.914,112.917,3-Apr,0.577,Comedy
204260,Joe Zimmerman,Bifgoot Enthusiast,7xN78rB8z9olTXmuZTaXWB,14,0.907,0.49,-1,0.633,0,F#,0.706,-11.302,Minor,0.946,71.182,3-Apr,0.433,Comedy
204261,Myq Kaplan,"The Grandmother, The Grandson, And the Holy Ghost",6wX2chV4NhrSWBjU7Vj5Wp,16,0.691,0.578,138467,0.316,0,G#,0.778,-16.292,Major,0.83,88.656,4-Apr,0.746,Comedy
