instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
73440,empty_field,Check,1CivPhVrRCMZixFOQe3NKx,57,0.000268,0.672,-1,0.573,0,C#,0.109,-7.708,Major,0.277,179.953,4-Apr,0.693,Hip-Hop
73441,empty_field,Dímelo,2H1rVcgrv486pBmXEcMCrD,74,0.0563,0.832,212444,0.71,0,D,0.086,-5.541,Major,0.231,135.107,4-Apr,0.373,Hip-Hop
73442,empty_field,8 Million Stories,0WrSoUwyhR4u72E44YBqsz,50,0.253,0.868,-1,0.498,9.06E-05,G,0.656,-13.683,Major,0.378,94.062,4-Apr,0.9,Hip-Hop
73443,Meek Mill,Levels,263t7GorNf91EF0RgwNbCG,50,0.0595,0.804,240467,0.718,0,B,0.387,-3.902,Minor,0.0831,106.097,4-Apr,0.323,Hip-Hop
73444,Lil Yachty,Forever World (feat. Trippie Redd),724fvYMM8tR4Rr2tfksIVM,63,0.589,0.578,-1,0.523,5.23E-05,B,0.378,-8.522,Minor,0.213,172.067,5-Apr,0.476,Hip-Hop
73445,Young Dolph,What's the Deal,0qQSVmrsYvD5hVaYNXWxNP,51,0.106,0.866,219794,0.947,0,G,0.631,-5.365,Major,0.272,132.013,4-Apr,0.813,Hip-Hop
73446,empty_field,Trending,0jUma6JGNEztn6IMv1Z7NS,50,0.135,0.486,-1,0.63,0,B,0.126,-5.809,Minor,0.284,88.032,5-Apr,0.137,Hip-Hop
73447,$uicideBoy$,Ugly,5qEy66P8yO0qwf3FnLbYza,54,0.00428,0.533,155016,0.469,0.0133,A,0.326,-8.786,Minor,0.14,185.664,3-Apr,0.33,Hip-Hop
73448,A$AP Ferg,Plain Jane REMIX,5C64H6dEsQ15bS9gp0D3Xr,70,0.0588,0.791,-1,0.839,6.26E-05,B,0.259,-4.284,Major,0.266,?,4-Apr,0.383,Hip-Hop
73449,Future,Sh!t,6sDKcKMQgFVcF5VGRXgKsW,51,0.0234,0.935,289787,0.544,0,D,0.215,-6.504,Major,0.113,105.99,4-Apr,0.159,Hip-Hop
73450,DJ Khaled,They Don't Love You No More,7BhU9Uq2hsTbr8ObDbzSR5,52,0.0126,0.365,-1,0.774,0,C#,0.357,-3.701,Major,0.259,89.1,4-Apr,0.398,Hip-Hop
73451,Jason Derulo,Colors,2r008pcfVYc0zgQvSRqUJE,65,0.0435,0.717,199728,0.859,0,G#,0.0625,-4.514,Major,0.205,119.847,4-Apr,0.546,Hip-Hop
73452,empty_field,Famous,6TfBA04WJ3X1d1wXhaCFVT,60,0.723,0.779,234280,0.597,4.47E-05,A,0.0508,-9.652,Minor,0.434,173.986,4-Apr,0.646,Hip-Hop
73453,Quality Control,Movin’ Up,3YoZgQuwipsNfouvaB19eD,72,0.197,0.938,167298,0.377,3.05E-05,C,0.178,-6.253,Major,0.127,108.985,4-Apr,0.598,Hip-Hop
73454,Childish Gambino,Zombies,3aH6mMKrrhZpHZZK3snVBM,53,0.504,0.64,281813,0.394,0.00157,C,0.0671,-12.706,Major,0.152,159.956,4-Apr,0.477,Hip-Hop
73455,empty_field,Clout (feat. 21 Savage),5FQd4JXRcl2UwIToN7hkkk,70,0.136,0.88,200373,0.728,5.42E-05,A#,0.337,-6.939,Minor,0.205,160.976,4-Apr,0.715,Hip-Hop
73456,J. Cole,No Role Modelz - Live,0aNbgX48WQS2iAssrZbKUb,53,0.0847,0.63,356187,0.695,1.15E-06,A#,0.77,-7.666,Minor,0.318,102.647,4-Apr,0.163,Hip-Hop
73457,Pitbull,"Bon, Bon",79XKPlY5fagGd2iXhDPrEs,54,0.177,0.798,215880,0.895,0,F,0.358,-7.811,Major,0.216,127.967,4-Apr,0.784,Hip-Hop
73458,KAYTRANADA,CHANCES,3LcjZGk0GBlPRe5XhYVGgM,67,0.204,0.835,218200,0.527,0.000423,G,0.283,-7.272,Minor,0.128,106.003,4-Apr,0.611,Hip-Hop
73459,G Herbo,Honestly (feat. Juice WRLD),1xf9wHc2yMl7uHcZdGqzg7,63,0.0145,0.541,214345,0.888,0,C,0.203,-3.104,Minor,0.0662,138.043,4-Apr,0.604,Hip-Hop
73460,Waka Flocka Flame,O Let's Do It (feat. Cap),44i6jEICONcpRzd3Tyejlp,46,0.0128,0.682,248533,0.513,0,C#,0.212,-6.312,Minor,0.396,130.085,4-Apr,0.338,Hip-Hop
73461,empty_field,Thieves In The Night,1ILtQzEsKALgFVVlbeqCGS,54,0.21,0.79,316933,0.608,0,C#,0.0549,-6.9,Major,0.275,92.147,4-Apr,0.568,Hip-Hop
73462,N.W.A.,Alwayz Into Somethin',5439qJTu5mVH9aeriwp03u,63,0.0131,0.708,264960,0.878,0,D,0.206,-4.503,Major,0.206,?,4-Apr,0.817,Hip-Hop
73463,Yampi,Si Tu Quiere (feat. Pusho),1ZPN9GWpnZpdz2wzI6DLN2,59,0.358,0.812,273443,0.719,0,G,0.181,-7.204,Major,0.0755,121.984,4-Apr,0.566,Hip-Hop
73464,Moneybagg Yo,Change Partners,6D7P6KUScLkN2IcTu1tbSA,54,0.156,0.729,193903,0.57,0,C#,0.209,-5.44,Major,0.277,159.95,4-Apr,0.66,Hip-Hop
73465,Run The Jewels,"Blockbuster Night, Pt. 1",7DXiTZs8OrTDAjKdjX6gC8,61,0.0353,0.701,152253,0.525,2.55E-06,C#,0.0615,-7.938,Minor,0.382,75.693,4-Apr,0.385,Hip-Hop
73466,Mac Miller,Smile Back,7znBidTf2qy8t4YazPIDNY,61,0.000288,0.533,162008,0.835,0,D,0.363,-6.551,Major,0.159,151.289,4-Apr,0.228,Hip-Hop
73467,Lartiste,PELIGROSA,1mia00rGqtugb6ywaDfz10,60,0.114,0.655,218293,0.645,0,B,0.0762,-5.592,Minor,0.0949,180.074,4-Apr,0.598,Hip-Hop
73468,G-Eazy,Down For Me,4719B5NlJxy8XxksIE96Fb,64,0.0454,0.545,203613,0.601,0,C#,0.164,-7.85,Minor,0.298,95.848,4-Apr,0.346,Hip-Hop
73469,$uicideBoy$,Mount Sinai,0JcKdUGNR7zI4jJDLyYXbi,70,0.532,0.84,145636,0.444,0.000884,D#,0.0623,-10.58,Minor,0.211,131.999,4-Apr,0.376,Hip-Hop
73470,empty_field,Do Not Disturb,0Kz1564ihrYZNsgE76wDI0,73,0.234,0.787,283551,0.69,0,G,0.112,-6.206,Minor,0.404,171.029,4-Apr,0.465,Hip-Hop
73471,T.I.,Swagga Like Us (feat. Kanye West & Lil' Wayne),5MXTJktozOCF1KInWzVH5B,56,0.00163,0.58,-1,0.817,0,E,0.118,-5.009,Major,0.214,?,4-Apr,0.238,Hip-Hop
73472,TLC,Red Light Special,1qRqgmMlMHxxHMLPJCTn4V,56,0.205,0.52,303960,0.449,0.000687,F,0.191,-8.957,Minor,0.0331,?,3-Apr,0.364,Hip-Hop
73473,Khea,Vete,2lSzUF14mewkL8EasBubsM,66,0.29,0.619,-1,0.563,0,G#,0.128,-3.414,Major,0.0865,139.653,4-Apr,0.25,Hip-Hop
73474,Quality Control,Hook Up,6RHKkHlADSYNGFj34L0FUX,56,0.0682,0.882,-1,0.439,0,E,0.11,-8.663,Minor,0.129,125.046,4-Apr,0.467,Hip-Hop
73475,Joey Purp,Girls @ (feat. Chance the Rapper),7xeP1xNVvC3g8ufuzSsTg5,54,0.00835,0.939,-1,0.579,4.78E-05,E,0.0914,-6.161,Minor,0.271,110.031,4-Apr,0.635,Hip-Hop
73476,Grandmaster Flash & The Furious Five,The Message (feat. Melle Mel & Duke Bootee),2C0KFbb4v9CNWR5c9jWcKC,49,0.0249,0.947,431800,0.607,4.76E-06,A#,0.0861,-10.58,Minor,0.202,?,4-Apr,0.732,Hip-Hop
73477,A$AP Mob,BYF,38kPL6TNtdNp871jAsVW1r,56,0.0499,0.787,-1,0.68,0,G,0.117,-5.991,Minor,0.0488,110.016,4-Apr,0.574,Hip-Hop
73478,empty_field,Yamborghini High,1nO4EGuBjR75IGbFYzqPxO,71,0.0283,0.838,302004,0.765,1.50E-05,G,0.0779,-6.299,Major,0.28,137.767,4-Apr,0.635,Hip-Hop
73479,empty_field,Teenage Fever,1MHYAqWWdDRePmnqORynrq,75,0.11,0.768,219692,0.282,0.0208,G#,0.113,-10.348,Minor,0.0863,97.043,4-Apr,0.175,Hip-Hop
73480,Drake,Big Rings,0Mfwz6JTTMrwXo2XIj7WGU,64,0.00196,0.776,-1,0.675,0,G#,0.227,-6.224,Minor,0.266,131.984,4-Apr,0.271,Hip-Hop
73481,empty_field,Mi Intención,6wFI5Ks1WsRq4kQRe8TjsB,61,0.0101,0.81,250160,0.729,0,G#,0.235,-6.218,Minor,0.142,?,4-Apr,0.491,Hip-Hop
73482,Avant,80 In A 30,3wU4oh5vUTxCOcg4tCQrIJ,54,0.282,0.667,224440,0.513,0,C#,0.297,-6.409,Minor,0.0632,74.803,4-Apr,0.441,Hip-Hop
73483,Tedashii,Hold Me Down,4DYi9A6bYQjyeesBTVFfVG,38,0.00713,0.507,191457,0.883,0,A,0.536,-5.549,Major,0.182,120.582,5-Apr,0.598,Hip-Hop
73484,Mike Stud,Mirrors on the Ceiling,1TEZWG1FdjzDdercCguTwj,63,0.447,0.735,214805,0.334,1.37E-06,F,0.0956,-11.59,Minor,0.191,148.09,4-Apr,0.594,Hip-Hop
73485,Drake,Lose You,5qFfThZINGGPRYLBByIxqK,61,0.736,0.519,305374,0.576,0,E,0.371,-9.162,Major,0.414,87.983,4-Apr,0.373,Hip-Hop
73486,Migos,Culture (feat. DJ Khaled),1gRoXn2h45h5OtvUNqt15d,56,0.0379,0.825,153558,0.7,0,B,0.139,-5.098,Minor,0.243,132.996,4-Apr,0.317,Hip-Hop
73487,Lil Wayne,Comfortable,56lfiApDTYBslfBRpmghz6,51,0.0126,0.676,265240,0.822,5.78E-05,F#,0.583,-7.668,Minor,0.0844,94.301,4-Apr,0.668,Hip-Hop
73488,The Internet,Mood,3UWidDMD5KcDBZevFGXm9Q,52,0.282,0.697,-1,0.458,0.574,E,0.111,-8.092,Minor,0.282,90.008,4-Apr,0.483,Hip-Hop
73489,Carnage,Overtime (feat. Sebastian Reynoso & KYLE),7IhsLJMqdxoo7YAZjaSMru,64,0.671,0.687,187063,0.361,0,C,0.13,-9.541,Major,0.255,136.039,4-Apr,0.293,Hip-Hop
73490,empty_field,Research,5HPnumlogzZtpLEaORZjz1,54,0.239,0.758,230280,0.756,0,G#,0.258,-4.592,Major,0.26,143.04,4-Apr,0.755,Hip-Hop
73491,Skizzy Mars,Burn Bridges (feat. Chose),09ts3GnICqYEU5PkQCpJK3,49,0.155,0.749,179918,0.724,0,C,0.323,-6.988,Major,0.122,103.051,4-Apr,0.597,Hip-Hop
73492,Lil' Kim,Crush on You,5J8nsxY1Gz7cJ6oONtXXcz,61,0.278,0.827,-1,0.635,0.000119,B,0.109,-6.77,Minor,0.251,88.87,4-Apr,0.766,Hip-Hop
73493,NB Ridaz,Pretty Girl,5zFMNDK1AaiHko0sx6vWhC,56,0.0518,0.868,259000,0.568,0,B,0.0666,-5.388,Minor,0.258,88.009,4-Apr,0.556,Hip-Hop
73494,Isaiah Rashad,Dressed Like Rappers,0ZIkxggb2Up0IVGlhsYTbK,51,0.187,0.416,206321,0.52,1.76E-06,F#,0.594,-12.628,Minor,0.476,78.794,4-Apr,0.486,Hip-Hop
73495,TobyMac,I just need U.,3Ztmhchp2M9HWUapVs2ofl,62,0.0928,0.755,226120,0.649,0.000177,F,0.0939,-7.573,Minor,0.0303,104.022,4-Apr,0.734,Hip-Hop
73496,Tory Lanez,Guns And Roses,0dmYihdEAM4MvsBC6gXGBl,51,0.274,0.477,233067,0.403,5.84E-06,F#,0.178,-11.137,Minor,0.13,125.963,4-Apr,0.0851,Hip-Hop
73497,M.O.P.,"Ante Up (feat. Busta Rhymes, Teflon & Remi Martin) - Remix",7FFD8nuOoXfrVFNTFvC6GO,59,0.0206,0.68,247693,0.894,0,C#,0.462,-4.86,Major,0.255,?,4-Apr,0.803,Hip-Hop
73498,Ludacris,Rollout (My Business),7GMaTvzLztGmZPl7Y2FJ0i,59,0.0942,0.919,296587,0.677,0,D,0.594,-8.642,Major,0.254,131.05,4-Apr,0.875,Hip-Hop
73499,Drake,Karaoke,4zAxfkmJqsaHqFu1YPMS5a,50,0.0141,0.767,-1,0.646,0.0147,C,0.0812,-9.229,Major,0.118,150.962,4-Apr,0.952,Hip-Hop
73500,Meek Mill,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",5AcOdoDOQOKtPlAM1FqBO8,74,0.11,0.723,199747,0.732,0,B,0.484,-5.514,Major,0.0864,104.991,4-Apr,0.503,Hip-Hop
73501,WSTRN,Txtin' (feat. Alkaline),45H6Tvh08tVdvFmPc4BABv,59,0.298,0.719,241298,0.702,0,G,0.178,-5.617,Minor,0.112,98.154,4-Apr,0.399,Hip-Hop
73502,empty_field,Plastic,7LVMukOgYKhrD3kxNxk5oQ,67,0.201,0.759,-1,0.733,0,A#,0.13,-7.015,Minor,0.165,?,4-Apr,0.411,Hip-Hop
73503,Big Sean,Light,3EiXWMUIE0bNNo36suPrRQ,55,0.831,0.578,210507,0.608,0,G,0.108,-5.997,Minor,0.0507,84.932,4-Apr,0.199,Hip-Hop
73504,Young Money,Senile,4i2OsaRNDW7Jr3KqUb4xfw,55,0.0204,0.816,198933,0.732,2.58E-05,D,0.172,-6.288,Major,0.0457,111.993,4-Apr,0.306,Hip-Hop
73505,Domo Genesis,Rolling Papers,5HpNurh2iVEyplsTlshLKa,46,0.0819,0.669,172840,0.795,0,C#,0.114,-7.072,Major,0.405,82.057,4-Apr,0.654,Hip-Hop
73506,Danny Ocean,Epa Wei,7rfQ9aYzbO4HNq2vTufIuH,80,0.233,0.688,-1,0.82,0,F#,0.091,-4.715,Minor,0.155,107.833,4-Apr,0.804,Hip-Hop
73507,Ugly God,I'm Tryna Fuck,7ktxXsACTciz3gAtuzd1uV,53,0.215,0.794,112547,0.364,0,D,0.0987,-13.181,Major,0.373,144.982,4-Apr,0.159,Hip-Hop
73508,BROCKHAMPTON,BANK,2fMn5KBVhGlBQZTGrSBeZ7,51,0.0888,0.638,-1,0.66,0,D,0.375,-10.762,Major,0.301,80.038,4-Apr,0.409,Hip-Hop
73509,Rick Ross,Here I Am,5TBvzAlyJ3CHlq7wMqpLhW,61,0.224,0.749,209547,0.735,0,A#,0.0703,-5.726,Minor,0.144,109.851,4-Apr,0.475,Hip-Hop
73510,empty_field,Sunday Night,1812J9s8WwLihfD0II6TBk,54,0.523,0.758,275213,0.65,0,G,0.192,-7.327,Minor,0.0438,122.147,4-Apr,0.46,Hip-Hop
73511,Eminem,Without Me,6DQgVAFIpmbXcJoRZbXRLc,82,0.00348,0.929,-1,0.65,0,G,0.308,-2.882,Major,0.0858,112.249,4-Apr,0.655,Hip-Hop
73512,Run The Jewels,All My Life,39KnSmqRkxkIUtiWxzB7nN,48,0.51,0.69,187973,0.506,7.62E-06,F,0.371,-9.194,Major,0.0581,120.01,4-Apr,0.147,Hip-Hop
73513,Aventura,Lágrimas,6JFEvsC5dHUKahTn0wQq3o,55,0.0378,0.656,-1,0.698,0,B,0.877,-10.367,Major,0.0493,125.102,4-Apr,0.635,Hip-Hop
73514,empty_field,Down By The River,1DtoFS423q4L3whcGRXJjX,46,0.455,0.83,-1,0.415,0,G,0.0581,-9.575,Major,0.0655,127.998,4-Apr,0.643,Hip-Hop
73515,Innanet James,Better Without You,3xcHGlS5r94Um2tps9N2Q7,61,0.21,0.57,174430,0.725,0,F,0.225,-6.765,Minor,0.273,111.625,5-Apr,0.683,Hip-Hop
73516,Migos,Position To Win,00sPWXrRQtyGn9BqoPbMCd,68,0.193,0.716,-1,0.88,0,A#,0.432,-4.632,Minor,0.265,166.126,4-Apr,0.66,Hip-Hop
73517,OutKast,Skew It on the Bar-B,7L0gmdxbhrmql7ZZukgiO8,49,0.221,0.93,195107,0.815,4.09E-06,D,0.0584,-4.801,Major,0.295,107.645,4-Apr,0.528,Hip-Hop
73518,empty_field,Besame (feat. Baby Rasta) - Remix,1K9B43e0PyilYctK0WgoO4,62,0.0534,0.85,290758,0.723,0,F#,0.067,-5.948,Major,0.0562,139.999,4-Apr,0.621,Hip-Hop
73519,Gorillaz,Kids With Guns,5CrO5YWbHwnQcgIPt5jZSJ,64,0.000417,0.838,225773,0.475,0.714,E,0.226,-5.505,Minor,0.036,106.217,4-Apr,0.711,Hip-Hop
73520,Mac Miller,Dang! (feat. Anderson .Paak),5gtjm4ZrsGUGUwzXsB4zCw,74,0.00826,0.836,-1,0.67,0.000355,F,0.0837,-6.907,Minor,0.23,107.018,4-Apr,0.556,Hip-Hop
73521,Boogie,Oh My,4sEBpCELUudDbaEX0UPr2g,47,0.000121,0.562,237533,0.709,0.515,F,0.172,-7.405,Major,0.0813,137.952,4-Apr,0.285,Hip-Hop
73522,Tory Lanez,B.I.D,1FE45v3BxmGjFiDwuSpeDJ,68,0.103,0.767,164133,0.689,0,A#,0.0786,-5.573,Minor,0.0852,154.957,4-Apr,0.555,Hip-Hop
73523,Joe Budden,Pump It Up,6bqIEcMHVQF0NQHnOnrvng,58,0.0438,0.582,251373,0.855,0,F#,0.106,-4.959,Major,0.331,104.963,4-Apr,0.651,Hip-Hop
73524,NF,Grindin',3vL9lPWBuv0ZR3c5YmdhDl,66,0.223,0.694,-1,0.732,0,C#,0.0908,-6.816,Major,0.141,109.983,4-Apr,0.304,Hip-Hop
73525,Kid Cudi,Wild’n Cuz I’m Young,2TAf6ITyhwc9Z3MYb4tSYl,50,0.786,0.714,254000,0.55,0.125,B,0.113,-10.205,Major,0.171,?,4-Apr,0.166,Hip-Hop
73526,Kodak Black,Tunnel Vision,6OhvyTlsBnubNpHZz7wXuT,76,0.0576,0.497,268187,0.489,9.91E-05,B,0.122,-7.724,Minor,0.294,171.853,4-Apr,0.231,Hip-Hop
73527,empty_field,Transportin',1PyUXZzBk6eJiRZFLdCEh2,74,0.0319,0.804,169345,0.66,0,A#,0.103,-4.86,Minor,0.0726,94.053,4-Apr,0.257,Hip-Hop
73528,Drake,All Me,2RMl0c68DWw6zamWB6R1Ce,70,0.0705,0.67,270867,0.515,0,C#,0.25,-6.977,Major,0.397,?,4-Apr,0.422,Hip-Hop
73529,Quality Control,Hellcat,0tfWuEYxVivFwwRfHB09wc,52,0.0879,0.782,-1,0.578,0,E,0.32,-6.112,Minor,0.399,142.019,4-Apr,0.0736,Hip-Hop
73530,Freddie Gibbs,Harold’s,6rl3Ayn43GohUO8AHUwwya,49,0.257,0.634,169107,0.814,0,E,0.624,-7.455,Major,0.299,86.74,4-Apr,0.879,Hip-Hop
73531,empty_field,Encore/Curtains Down,3cpOqFZ30z5cUJUC9MYaar,48,0.0806,0.583,348400,0.753,0,F,0.397,-5.485,Minor,0.394,173.954,4-Apr,0.54,Hip-Hop
73532,Jaden Smith,Yeah Yeah,0Ss48yGLExl0x4eBK9QPPp,60,0.524,0.717,173827,0.566,5.20E-05,F#,0.141,-10.171,Major,0.12,124.004,4-Apr,0.358,Hip-Hop
73533,Tyga,Mercedes Baby (feat. 24 Hrs),1RPFnPCvtBc46BFVOnzmPx,60,0.352,0.795,224889,0.445,0,C,0.0983,-7.166,Major,0.0473,?,4-Apr,0.347,Hip-Hop
73534,Logic,Metropolis,4ICSwxlVyGaTquNqblL7Y9,58,0.432,0.522,295360,0.856,0,G#,0.103,-5.185,Major,0.121,?,4-Apr,0.876,Hip-Hop
73535,empty_field,Live Sheck Wes,4GvyP7CnBJEV2t7L7vOkjw,74,0.000732,0.781,147347,0.617,0.0467,C,0.158,-7.82,Major,0.252,139.973,4-Apr,0.506,Hip-Hop
73536,$uicideBoy$,Champion Of Death,5DDx7lVobjWfLyvRDtW7BX,66,0.169,0.82,116000,0.918,0.00189,C,0.424,-2.2,Major,0.0498,119.993,3-Apr,0.32,Hip-Hop
73537,2 Chainz,Rolls Royce Bitch,0we7ShV1o6cPTFjxOADPbC,52,0.227,0.845,239160,0.728,0,C,0.0762,-3.855,Major,0.268,119.986,4-Apr,0.451,Hip-Hop
73538,Residente,Sexo (feat. iLe),1JFUCA9Oht2B0E05SM6DLq,63,0.0161,0.759,209821,0.85,0,F,0.0745,-4.348,Major,0.137,110.003,4-Apr,0.709,Hip-Hop
73539,Quavo,LOSE IT (feat. Lil Baby),2qrv19NlDX5H67XZR1QCcn,76,0.0161,0.962,237655,0.573,0,G,0.109,-5.924,Major,0.308,125.035,4-Apr,0.728,Hip-Hop
73540,Tyga,Muthaf**ka Up,3GbjOImkNo5nFT2GQxVr11,48,0.00138,0.717,-1,0.548,0,A,0.367,-7.757,Major,0.267,91.979,4-Apr,0.478,Hip-Hop
73541,Fetty Wap,No Days Off (feat. Monty),2wdE6aXOe88NCPClHIpweF,49,0.0407,0.681,304200,0.57,0,G,0.105,-5.829,Minor,0.136,135.121,4-Apr,0.153,Hip-Hop
73542,Pi’erre Bourne,Yo Pi'erre (feat. Playboi Carti),7LdbDjg6esKNAsnFElpFnB,50,0.0107,0.641,167816,0.639,0,B,0.0515,-7.763,Minor,0.274,163.005,4-Apr,0.803,Hip-Hop
73543,Russ,Comin Thru,2jAojvUaPoHPFSPpF0UNRo,50,0.00556,0.557,213864,0.778,0,C#,0.324,-4.571,Minor,0.255,174.046,4-Apr,0.416,Hip-Hop
73544,DaBaby,Beeper,31b23mENzfhoUSkbUy9nus,51,0.0398,0.591,143587,0.708,0,A#,0.184,-5.586,Minor,0.409,131.589,4-Apr,0.318,Hip-Hop
73545,$uicideBoy$,Kill Yourself (Part III),0pWrXWY3R7LBimFUF6BPRE,78,0.324,0.753,145078,0.679,4.21E-05,F,0.423,-7.092,Minor,0.0349,105.977,4-Apr,0.19,Hip-Hop
73546,Oliver Tree,Enemy,4ERzwwCZk4TZc4c4A2uxOk,64,0.31,0.725,114313,0.504,0,F#,0.116,-3.544,Minor,0.0471,140.023,4-Apr,0.0723,Hip-Hop
73547,Wisin & Yandel,Hipnotízame,2JqVgyceHY3E2OVFjwEeCf,63,0.287,0.795,243387,0.818,0,C,0.335,-3.91,Major,0.105,79.992,4-Apr,0.629,Hip-Hop
73548,Gucci Mane,Nothin On Ya (feat. Wiz Khalifa),4jHPhzXoLu7UBCAz5J6QdH,49,0.0289,0.77,239720,0.48,0,G#,0.0959,-10.97,Major,0.104,137.959,4-Apr,0.426,Hip-Hop
73549,empty_field,Cameras,3a2aBKuvgP1qHo3BqU3lGh,52,0.225,0.75,269280,0.737,0,G#,0.0661,-5.815,Major,0.0279,95.012,4-Apr,0.571,Hip-Hop
73550,empty_field,Uno Uno Seis,0PuwB4pDQ1rS32qaKgNtkz,47,0.0216,0.732,273933,0.905,0,A#,0.0717,-3.9,Minor,0.18,140.022,4-Apr,0.466,Hip-Hop
73551,Frank Ocean,Pyramids,7N2zivltOP3MRilOI98kLx,65,0.0134,0.405,592920,0.647,7.62E-05,F,0.819,-6.109,Minor,0.0482,131.952,4-Apr,0.196,Hip-Hop
73552,empty_field,Jungle,5rSH2YlI18D4mmgP0tQbs9,49,0.119,0.779,-1,0.819,0,F,0.113,-3.974,Minor,0.206,159.885,4-Apr,0.589,Hip-Hop
73553,Future,Krazy but True,5C2SoUpS1hZtFa9ZPb9bJf,67,0.0545,0.738,185117,0.499,0,F,0.14,-7.456,Major,0.428,73.152,4-Apr,0.314,Hip-Hop
73554,J. Cole,Chaining Day,2ktoFujjJtantyMoVdBJlX,58,0.279,0.625,284507,0.642,1.22E-06,C,0.103,-7.291,Major,0.168,84.544,4-Apr,0.333,Hip-Hop
73555,empty_field,Neva End (Remix),1CKtxKqyFsFITCH4SpDrWj,48,0.00432,0.544,-1,0.607,0,D,0.148,-6.51,Major,0.0489,135.029,4-Apr,0.177,Hip-Hop
73556,Playboi Carti,Choppa Won't Miss (feat. Young Thug),43JyIDsNx4pUOOUDcIV2Cr,65,0.0182,0.858,217960,0.661,0,C,0.115,-6.544,Major,0.319,163.056,4-Apr,0.611,Hip-Hop
73557,Vic Mensa,OMG,3083fDw5aGcjzB5FMauzrH,48,0.003,0.563,230947,0.702,0,B,0.191,-5.526,Minor,0.206,?,4-Apr,0.206,Hip-Hop
73558,empty_field,Maquiavélico,1B5Y9I5wPfvD3C2A81A36C,67,0.544,0.554,-1,0.868,0,B,0.142,-5.386,Major,0.116,92.907,4-Apr,0.402,Hip-Hop
73559,empty_field,Oh Yeah (feat. HiDoraah),0nDrn5SfpvnyOn3Oa1P7Pp,49,0.0659,0.673,213440,0.409,0,C,0.122,-12.332,Major,0.0977,?,4-Apr,0.367,Hip-Hop
73560,empty_field,679 (feat. Remy Boyz),4t6iatAzX7ZGvte1zEbejl,76,0.00256,0.618,196693,0.717,0,G,0.625,-5.738,Major,0.318,190.05,4-Apr,0.603,Hip-Hop
73561,Eminem,Rain Man,46Lx5epWOQBA3J86ovnxmV,51,0.102,0.826,313947,0.493,0,A,0.0766,-3.69,Minor,0.269,88.042,4-Apr,0.478,Hip-Hop
73562,Zion & Lennox,Pierdo la Cabeza - Remix,4nFWMK2Y6X734Yg8CUElFO,64,0.221,0.716,-1,0.795,0,C,0.213,-4.93,Major,0.0304,93.023,4-Apr,0.666,Hip-Hop
73563,NF,Dreams,4txn9qnwK3ILQqv5oq2mO3,67,0.394,0.49,221573,0.351,7.78E-06,B,0.111,-12.918,Minor,0.194,82.127,1-Apr,0.316,Hip-Hop
73564,empty_field,Murder She Wrote,3Ad8XN2NScDdMpGQFfMkWR,57,0.156,0.712,126344,0.726,0,G#,0.292,-7.987,Major,0.273,146.766,4-Apr,0.771,Hip-Hop
73565,Lil Xan,Watch Me Fall,5sn9PhscWVvZF65yvltalv,71,0.234,0.698,167160,0.59,7.90E-06,G,0.0601,-5.572,Minor,0.0717,?,4-Apr,0.113,Hip-Hop
73566,KAYTRANADA,GLOWED UP,7hdh5SgZ0l9tjcjUAhskPi,65,0.036,0.681,298027,0.621,0.00555,C#,0.138,-10.024,Major,0.34,?,4-Apr,0.428,Hip-Hop
73567,The Alchemist,Hold You Down,1AMY67dCvT4XA1NaU0vFMe,49,0.178,0.756,238707,0.672,0,C#,0.134,-8.603,Major,0.268,?,4-Apr,0.532,Hip-Hop
73568,Quality Control,What It Do,6gDJbgtCENoIouUjInc0I3,48,0.0661,0.935,206912,0.829,1.01E-06,A#,0.13,-6.162,Minor,0.0745,138.94,4-Apr,0.719,Hip-Hop
73569,Tony Dize,Permitame,5gNf3EmZnZDCMqAMaSLbA8,58,0.0247,0.631,-1,0.67,0,G#,0.128,-6.958,Major,0.153,213.99,4-Apr,0.884,Hip-Hop
73570,Rick Ross,Trap Trap Trap,5jSSzGy92H92J8V6XNsp2X,56,0.00612,0.729,275720,0.838,0,G#,0.0721,-4.476,Minor,0.313,136.869,4-Apr,0.349,Hip-Hop
73571,Logic,Ink Blot,7sI80PK0P3tDCvULKszqzL,53,0.0356,0.749,156293,0.691,6.36E-06,B,0.614,-6.522,Minor,0.0817,144.074,4-Apr,0.357,Hip-Hop
73572,NF,Destiny,1Yf4TPUVUJOAaow4vxQzCw,65,0.413,0.796,239480,0.722,0,A#,0.0888,-5.978,Minor,0.255,?,4-Apr,0.212,Hip-Hop
73573,Drake,Brand New,5ivxi85F3tSdBuHK3dejcQ,65,0.631,0.399,213492,0.491,0,F#,0.171,-8.992,Major,0.0714,94.542,3-Apr,0.356,Hip-Hop
73574,empty_field,Out Of My Head (feat. Trey Songz),404RYQiYJ2uq2ElfZ5CToK,50,0.0145,0.588,204013,0.847,0,B,0.436,-4.734,Minor,0.0675,99.058,4-Apr,0.38,Hip-Hop
