instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
137976,Screeching Weasel,Totally,3bT26KkmTadS215IWgDR7O,24,0.00279,0.465,101773,0.972,0,B,0.153,-3.235,Major,0.0808,99.608,4-Apr,0.741,Ska
137977,Rancid,Outta My Mind,1kxyZ2SpflM1ogD0B5hgfX,26,0.000778,0.381,142840,0.93,3.43E-06,F,0.387,-7.934,Major,0.0499,155.481,4-Apr,0.807,Ska
137978,Black Flag,Drinking and Driving,1P4eZbMEKOve0Q21L0hKpa,31,0.00389,0.363,-1,0.827,0.0173,B,0.515,-11.155,Minor,0.045,186.448,4-Apr,0.547,Ska
137979,Maskatesta,Sueños,79KET2jksMwZ3swXHTPw1o,41,0.0368,0.558,187385,0.73,1.87E-05,G,0.236,-7.996,Major,0.0337,150.041,4-Apr,0.444,Ska
137980,The Specials,Hey Little Rich Girl - 2002 Remaster,6EXE8BQqvNt8AEiqCLOem1,35,0.124,0.407,-1,0.871,0.000576,G,0.183,-6.08,Major,0.05,145.865,4-Apr,0.957,Ska
137981,The Toasters,Where's the Freedom?,4VijLEUxHEzbWKYL5u9wuN,15,0.426,0.7,156547,0.852,0,C#,0.0771,-5.521,Major,0.0461,?,4-Apr,0.894,Ska
137982,Maldita Vecindad Y Los Hijos Del 5to. Patio,Mojado - Versión Larga,5oeKHrUHPT4lUKrDRVlWNp,39,0.0353,0.626,328013,0.783,0.0979,F#,0.0651,-11.663,Minor,0.0405,109.776,4-Apr,0.967,Ska
137983,empty_field,Louise,6pWvauh3ksqTynfxV2WyIb,40,2.75E-05,0.373,109640,0.86,0,G,0.325,-4.298,Major,0.0386,156.003,4-Apr,0.72,Ska
137984,Against All Authority,Centerfold,1JcGNoiwifg0MdJMVgJQYx,27,0.0019,0.49,112000,0.974,0.648,C#,0.104,-3.605,Major,0.0596,106.724,4-Apr,0.7,Ska
137985,Sekta Core,Fantasma de la Rana,4JmV4M8YyIE4rXEc9sa5aP,45,0.00334,0.562,237347,0.95,0.472,A,0.0858,-4.409,Minor,0.0611,120.367,4-Apr,0.759,Ska
137986,empty_field,Have I the Right,7useXLqEWfoNdRveqGoQpv,27,0.131,0.251,136467,0.943,0.00708,D,0.366,-3.489,Major,0.102,158.679,4-Apr,0.713,Ska
137987,NOFX,She Didn't Lose Her Baby,2DuRzBqwkz6uzXJVrBkN5g,32,2.52E-05,0.475,-1,0.987,2.71E-05,D,0.376,-3.613,Minor,0.095,102.967,4-Apr,0.266,Ska
137988,Save Ferris,Come on Eileen,4ZUDIwkUt4XGWXOTGBKQxK,55,0.0545,0.375,249133,0.894,0,D,0.593,-6.366,Major,0.0974,115.366,4-Apr,0.324,Ska
137989,NOFX,Blasphemy (The Victimless Crime),0Cx5QWilR60IyyUvGZQtDC,34,0.00203,0.611,173987,0.983,6.79E-06,G,0.281,-4.271,Major,0.0343,114.91,4-Apr,0.805,Ska
137990,Happy Drunk Cartel,Tell’em What..?,2L8v9XGq0NpHQBQBNCRID8,13,0.0034,0.366,173539,0.972,1.87E-06,A,0.147,-2.908,Minor,0.15,191.015,4-Apr,0.636,Ska
137991,Los Fabulosos Cadillacs,La Luz del Ritmo,5rIhBK9aaVMck0W2YtOwci,44,0.0871,0.656,-1,0.898,0.087,G,0.073,-3.938,Major,0.0615,148.127,4-Apr,0.784,Ska
137992,Tim Timebomb,Oh No,1HNs07uZxZniPNmniw2GTa,23,0.0502,0.508,-1,0.928,0,G,0.327,-2.362,Major,0.0884,?,4-Apr,0.517,Ska
137993,Alton Ellis,(Lord) Deliver Us,76XnqqHcyvIFbXElthti7r,35,0.473,0.701,184000,0.638,0.0898,G,0.0625,-7.086,Major,0.0787,93.969,4-Apr,0.858,Ska
137994,Sublime,What I Got,2diAlJqrMMX7Sv9FlzcUMc,70,0.00877,0.804,170907,0.696,0.000985,G,0.314,-7.47,Major,0.0899,95.721,4-Apr,0.657,Ska
137995,Dance Hall Crashers,Nuisance,7M68YTelBnT9P1eO1idOOs,16,0.0255,0.468,199000,0.915,0.0366,D,0.0293,-4.854,Major,0.0756,180.368,4-Apr,0.851,Ska
137996,Los Cafres,Mi Aliento,4A8z06s7W4rAzZ1kWelfdC,45,0.0403,0.73,243200,0.527,9.02E-05,B,0.078,-7.922,Minor,0.039,84.017,4-Apr,0.632,Ska
137997,Los Auténticos Decadentes,Viviré por Siempre,7dvnNApq4OlrXzgJXQs7uA,50,0.0642,0.677,-1,0.95,1.38E-05,D,0.255,-5.231,Major,0.0437,148.758,4-Apr,0.944,Ska
137998,Panteon Rococo,Triste Realidad - En Vivo,7wmYgsLNRB9EpqpvR3hkvN,47,0.0622,0.506,266093,0.904,0,E,0.743,-8.731,Minor,0.11,?,4-Apr,0.767,Ska
137999,Black Flag,Fix Me,0p06h3wXyuKjOfsf0akwfp,36,0.454,0.187,58227,0.89,0,E,0.328,-10.976,Minor,0.124,188.432,4-Apr,0.491,Ska
138000,empty_field,Mi Estanciera y Yo,0AHJWgA2mLYz2iFVwbCeod,52,0.196,0.613,-1,0.855,0,D,0.0485,-4.266,Major,0.0442,158.008,4-Apr,0.969,Ska
138001,The Lawrence Arms,Demons,1FsYNQeJXNVGd9B7TBzphh,25,0.00141,0.386,-1,0.926,2.84E-05,C,0.368,-5.669,Major,0.0846,146.954,4-Apr,0.71,Ska
138002,Pepper,Ambition,6RJaCS5pLDVlxuzZ7JAi3B,22,0.0482,0.793,212240,0.65,0.000143,F#,0.0817,-5.067,Minor,0.059,87.94,4-Apr,0.883,Ska
138003,The Supervillains,You Got Me,0x4i5CHGt57neMPfHj1m7n,24,0.00383,0.779,190357,0.714,3.74E-06,D,0.431,-8.402,Major,0.0473,99.95,4-Apr,0.458,Ska
138004,The Aquabats!,Awesome Forces!,5IChepDidVaL8UkG6PuzB2,24,0.00201,0.573,171320,0.936,3.96E-06,A,0.157,-4.754,Major,0.0642,139.955,4-Apr,0.545,Ska
138005,empty_field,Terminal Preppie,2k9cDkVumJEtoBASCPIiFw,38,0.00527,0.359,90302,0.988,0,F,0.109,-5.431,Minor,0.216,114.62,4-Apr,0.543,Ska
138006,empty_field,Thinking About Things,5IfZsdLhf0g3q1LHOLWMKt,18,0.0526,0.42,118960,0.959,0,D,0.101,-4.777,Major,0.101,?,4-Apr,0.814,Ska
138007,"Lee ""Scratch"" Perry",Having A Party,5cLbbB9mhDaliYlgXA7Ztl,53,0.405,0.739,280960,0.758,5.18E-05,F,0.0808,-6.418,Minor,0.103,92.878,4-Apr,0.787,Ska
138008,The Supervillains,Surfin' Usa,7kjDZASDLVImDDBjuf6iuA,14,0.000266,0.579,127200,0.8,0.000239,E,0.0655,-12.604,Minor,0.0414,125.922,4-Apr,0.725,Ska
138009,Los Enanitos Verdes,Gorda,7FwwYc2eKlI4FM4DAwHdGh,42,0.0922,0.68,-1,0.726,2.10E-05,C,0.0627,-5.426,Major,0.0251,110.087,4-Apr,0.556,Ska
138010,Dead Kennedys,Riot,47oK2QJlsPlshH1uaTihox,32,0.0133,0.345,357494,0.96,5.01E-06,E,0.089,-6.295,Major,0.381,135.461,4-Apr,0.074,Ska
138011,Buck-O-Nine,My Town,0sWGknuXxuLNoBAxKQUkVt,45,0.024,0.604,-1,0.994,3.30E-06,E,0.122,-2.155,Major,0.0563,171.915,4-Apr,0.6,Ska
138012,The Lawrence Arms,Abracadaver,7ixSri6oiQ6QNcqFlDkptD,18,0.000131,0.365,-1,0.921,0.428,G,0.327,-6.87,Major,0.0351,146.272,4-Apr,0.788,Ska
138013,empty_field,Pinball,2fjNCBbbFWI2KZ96XEAeqE,21,0.0574,0.664,217664,0.954,0,G,0.115,-2.379,Major,0.0386,121.996,4-Apr,0.946,Ska
138014,Dance Hall Crashers,Remember to Breathe,6iL9EPqcTA4Y1WfIQJUzhJ,14,0.0107,0.557,-1,0.726,9.00E-06,C,0.0754,-6.213,Major,0.0418,?,4-Apr,0.628,Ska
138015,Sublime,STP - Rarities Version,4ymByZAPRqTlyJASAoJ921,25,0.00254,0.503,187987,0.734,0.003,C,0.0583,-7.518,Major,0.102,104.379,4-Apr,0.401,Ska
138016,South Central Skankers,Once Upon a Time,46WOptLnXUtH3LOyYvmMO1,15,0.000469,0.571,173585,0.771,0.00321,G,0.106,-3.694,Minor,0.0253,140.008,4-Apr,0.882,Ska
138017,Propagandhi,Pigs Will Pay,3Ui2jdyxbZQrZohfM0NOgG,24,0.00089,0.415,-1,0.959,0.000943,D,0.0473,-4.627,Major,0.094,110.864,4-Apr,0.666,Ska
138018,Mustard Plug,Life is Too Short,5RZwqVly0iwZhD9CFQBzB7,19,0.000378,0.629,166573,0.955,0.00153,C#,0.268,-3.467,Minor,0.0472,156.982,4-Apr,0.929,Ska
138019,Star Fucking Hipsters,"Honey, I Shrunk the Cops!",0uMn8WKu3qtQLaUyal1bsz,23,0.0351,0.489,129093,0.923,2.49E-06,C#,0.185,-6.491,Minor,0.0967,96.074,4-Apr,0.432,Ska
138020,Inspector,Es Por Ti,4JIRYXf8WiXbHTW5xc7oiF,65,0.0152,0.619,-1,0.924,1.59E-06,B,0.284,-4.908,Major,0.075,?,4-Apr,0.801,Ska
138021,empty_field,Take My Heart,29mFXHTZh9bMbtGkjAuydf,22,0.494,0.793,140933,0.547,9.22E-06,A#,0.0876,-9.993,Major,0.0883,80.274,4-Apr,0.713,Ska
138022,Against Me!,Because of the Shame - Acoustic Version,57IHG8x8BiqKHanYQk92ji,29,0.384,0.744,268427,0.47,0,D,0.188,-5.216,Major,0.027,142.045,4-Apr,0.373,Ska
138023,NOFX,The Black & White,7MSwclTvW6KLLkTbmw9FUQ,28,0.000319,0.376,216493,0.863,0.000561,G,0.0767,-7.697,Major,0.0649,97.805,4-Apr,0.507,Ska
138024,Lagwagon,You Know Me,5dRCujBQZQq6dlkCaGDMV0,29,0.00899,0.395,-1,0.935,0.00506,A#,0.165,-6.266,Minor,0.0403,?,4-Apr,0.349,Ska
138025,The Jam,Batman Theme,3IOksrZYxbalzZTPwnOd7H,34,4.82E-05,0.231,89400,0.755,0.843,D,0.0975,-9.952,Major,0.0332,186.595,4-Apr,0.721,Ska
138026,The Vandals,Judy Is A Punk,4uP5vuXP1LQQ71hM3vqagt,21,0.0534,0.454,87453,0.987,0.0776,A,0.15,-2.062,Major,0.148,102.912,4-Apr,0.45,Ska
138027,Leftöver Crack,Heroin or Suicide?,7dIB8pFLlM9fHHj8VcjDer,24,0.000115,0.296,-1,0.86,0.461,C#,0.398,-7.91,Minor,0.339,80.09,4-Apr,0.315,Ska
138028,empty_field,How It's Done,6txWz9UapYHVxEd7dDIHXT,28,0.0173,0.306,79053,0.969,2.41E-06,A,0.883,-4.732,Minor,0.254,184.314,4-Apr,0.222,Ska
138029,Soda Stereo,Efecto Doppler - Remasterizado 2007,6lfUs8GxwqAveWQhIkCR38,44,0.0382,0.545,302800,0.664,0.691,B,0.201,-10.704,Major,0.033,110.892,4-Apr,0.496,Ska
138030,The Vandals,Take It Back,1SWA9nRiGuQFolP13ErfOL,22,0.0813,0.397,122280,0.997,1.22E-05,B,0.708,-5.063,Minor,0.161,127.557,4-Apr,0.0604,Ska
138031,Choking Victim,In My Grave,3JQgX2mUGQHEyryZOZGhu3,37,0.0558,0.526,168720,0.962,0.00751,C,0.146,-1.313,Minor,0.117,108.312,4-Apr,0.588,Ska
138032,Brujeria,La Ley De Plomo,5tYosD9TicWDYO3kAE4ADp,29,0.0173,0.454,166453,0.935,0.00917,C,0.178,-6.526,Major,0.228,163.306,4-Apr,0.558,Ska
138033,Los Auténticos Decadentes,El Gran Señor - MTV Unplugged,5eqZWYQ5tbIehx00NeKXz7,53,0.286,0.661,172528,0.843,0,A,0.772,-6.893,Minor,0.107,93.366,4-Apr,0.959,Ska
138034,empty_field,Bleeding Heart Disease,18imKZ7V2992mmZeYIJSQ0,32,7.57E-05,0.296,-1,0.961,1.28E-06,E,0.0895,-6.373,Major,0.199,177.011,4-Apr,0.381,Ska
138035,The Vandals,Master Race (In Outer Space),54uz7K0SrRgYmLdDWYjKPi,19,0.286,0.342,103227,0.846,0,D,0.287,-6.438,Major,0.0772,72.92,4-Apr,0.954,Ska
138036,Dance Hall Crashers,Setting Soul,1TDdNwd8StW7SBoMsIDLAB,14,0.00675,0.491,166293,0.848,0.000407,G,0.096,-5.679,Major,0.0913,164.268,4-Apr,0.893,Ska
138037,Ken Boothe,Ain't No Sunshine,2j1zYaCXkvrMjz7JCvccJi,45,0.366,0.629,138467,0.53,0,G,0.313,-12.481,Minor,0.0998,151.801,4-Apr,0.905,Ska
138038,Operation Ivy,Yellin' In My Ear,6IZOFyH8xMfxdDOq4NyotO,35,0.171,0.511,-1,0.99,0.0142,G,0.147,-4.515,Major,0.063,?,4-Apr,0.932,Ska
138039,empty_field,Lullaby,1PQF36sylEiYAEyhaqFcQY,38,0.0477,0.621,335093,0.7,0.000248,C#,0.611,-8.196,Major,0.0445,105.897,4-Apr,0.558,Ska
138040,Black Flag,My Heart's Pumping,0tZARbD3Ir3eY7nbFULwfS,28,0.00161,0.467,132507,0.883,0.905,D,0.0645,-7.089,Major,0.065,111.427,4-Apr,0.53,Ska
138041,empty_field,One Celled Creature,6FOpPA0a80RuBqqgDozvja,29,0.000186,0.634,91907,0.877,0.00996,F,0.2,-4.64,Major,0.0386,114.036,3-Apr,0.785,Ska
138042,Cafe Con Tequila,I've Tried so Long,1mWqNSFxHkugEscjRzy7c0,12,0.0262,0.491,-1,0.704,0.0125,G,0.126,-6.766,Major,0.0715,175.618,4-Apr,0.649,Ska
138043,Descendents,Kabuki Girl,5I7d2kmx6XXGkl72I9Tktd,39,0.000341,0.549,70733,0.821,0,C#,0.332,-8.62,Minor,0.0465,?,4-Apr,0.786,Ska
138044,Sekta Core,También de Dolor Se Baila,0yO5irBgDeOHoNUvo1JL2T,34,0.00122,0.419,289640,0.91,0.00239,A,0.103,-7.926,Minor,0.0441,179.986,4-Apr,0.649,Ska
138045,Guttermouth,New Car Smell,34ZjeJQpSSgLdbgv8TbZdW,25,0.0214,0.597,119940,0.988,0,D,0.303,-4.255,Major,0.0509,105.029,4-Apr,0.61,Ska
138046,Direct Hit!,Failed Invasion,3AFEf7f1DzmqFueUHGo9cN,19,0.00259,0.586,-1,0.81,0,C#,0.348,-6.825,Major,0.139,114.951,4-Apr,0.566,Ska
138047,Whole Wheat Bread,Old Man Samson,3NtUxWLzLbb06kaiJc7MV6,30,0.00186,0.579,-1,0.975,0,E,0.106,-4.106,Major,0.0743,135.159,4-Apr,0.785,Ska
138048,Soda Stereo,Terapia de Amor Intensiva (SEP7IMO DIA),5MT96Zz0ymUJNm8obKZQr0,41,0.467,0.469,214840,0.619,0.00591,C,0.752,-7.429,Major,0.0289,90.037,4-Apr,0.444,Ska
138049,Toots & The Maytals,54-56 Was My Number,5gKBksLlmL14KGew7pQFvA,38,0.575,0.705,-1,0.32,0,C,0.0729,-11.013,Major,0.296,?,4-Apr,0.538,Ska
138050,empty_field,Plan B,60a85FktnArcSaomLRc2C9,24,0.00101,0.428,-1,0.765,0.315,E,0.243,-8.13,Major,0.0851,?,4-Apr,0.697,Ska
138051,Guttermouth,Veggicide,6U7hJoo1kiTZI69cEF8uCD,19,0.00206,0.282,129133,0.941,0.0041,B,0.159,-5.676,Minor,0.112,181.585,4-Apr,0.768,Ska
138052,Los Caligaris,Cicatriz,6DLtORIl2MzREMVfv20gXY,44,0.114,0.596,209435,0.649,0,C,0.323,-6.084,Major,0.0402,167.769,4-Apr,0.958,Ska
138053,The Unseen,At Point Break,0JNdS1n0ifOP25XvhwAMgM,14,0.000219,0.254,116347,0.993,0,E,0.535,-2.049,Minor,0.237,178.88,4-Apr,0.347,Ska
138054,Dwarves,Devil's Level,29zRXtgeTBTUZFDFBCxFyg,24,0.000225,0.339,108424,0.988,1.08E-05,D,0.148,-2.489,Major,0.186,104.338,4-Apr,0.11,Ska
138055,Tunnel Vision,Worst Enemy,1hQEZ8Bm6cXO1mZ7fXZqkU,13,0.0245,0.57,224251,0.816,2.72E-06,C,0.24,-5.934,Major,0.0856,177.905,4-Apr,0.198,Ska
138056,Big D and the Kids Table,Little Bitch,3l9eg9RtisizG12a1D6nZl,35,0.023,0.444,137773,0.953,0,C,0.144,-1.644,Major,0.199,189.79,4-Apr,0.609,Ska
138057,Direct Hit!,Hospital for Heroes,384MzPWC7HLmPNYDrkYlj8,29,0.00369,0.47,187480,0.979,2.08E-06,B,0.187,-2.848,Major,0.0834,173.968,4-Apr,0.732,Ska
138058,Mustard Plug,We Came to Party,4TaGhbUWsmOWrQt8w3sA9x,17,0.0124,0.606,166000,0.958,3.34E-06,D,0.357,-3.472,Major,0.141,99.992,4-Apr,0.666,Ska
138059,Less Than Jake,Last Rites To Sleepless Nights,4fAHHeLMX0haeSnUfU1tVl,18,0.0481,0.188,138653,0.94,0,F#,0.103,-2.974,Major,0.117,?,4-Apr,0.809,Ska
138060,U.S. Bombs,Skater Dater,6aLLeJkRBXCekXntRY3tMC,26,0.00868,0.327,123200,0.948,0.00264,A,0.0985,-4.754,Major,0.0728,175.311,4-Apr,0.67,Ska
138061,Less Than Jake,Hopeless Case,37Pu6wMtBWOdpkn58VL98v,23,0.00316,0.581,238701,0.927,0,G,0.115,-4.86,Major,0.0912,145.957,4-Apr,0.61,Ska
138062,The Aggrolites,Tear That Falls,57asCheDC0X1S9QnyTsmOQ,24,0.147,0.79,-1,0.521,0.000448,E,0.153,-9.407,Minor,0.0314,118.323,4-Apr,0.8,Ska
138063,Suburban Legends,Girlfriend's Pretty,2Y5wjsSiLOQYGWykbZT8Ie,17,0.269,0.635,268712,0.662,0,C,0.377,-4.11,Major,0.03,103.985,4-Apr,0.852,Ska
138064,"Lee ""Scratch"" Perry",Dreadlocks In Moonlight,3ZCgBMGvecbG58lRYfwZVf,29,0.00633,0.93,226333,0.424,7.14E-06,G,0.0773,-12.826,Major,0.0591,131.424,4-Apr,0.961,Ska
138065,Voodoo Glow Skulls,La Migra (Mas Espanol),5Qu55Xs2Ci7bvVoMEz3Io0,16,0.0687,0.474,173600,0.971,0.376,A#,0.295,-4.207,Major,0.0444,114.691,4-Apr,0.71,Ska
138066,The Forces Of Evil,Angry Anthem,1UAmQe8EwpxQ80OfYVD13z,38,0.0279,0.396,173160,0.912,0,D,0.0456,-3.134,Major,0.118,189.716,4-Apr,0.663,Ska
138067,The Supervillains,I Hate Everything,7BKLCZ1jbUBVqRi2FVlTVw,16,0.000779,0.562,209547,0.819,0,E,0.659,-5.787,Major,0.0315,128.965,4-Apr,0.407,Ska
138068,NOFX,Eat the Meek - Live,1DKyFVzIh1oa1fFnEmTkIl,28,0.204,0.574,241373,0.632,0.000166,F,0.644,-9.678,Major,0.0617,80.419,4-Apr,0.711,Ska
138069,Ska-P,The Lobby Man,4x0QYD0DhErAC1sPvvPmq9,50,0.00714,0.607,239520,0.971,1.60E-06,G#,0.359,-4.987,Major,0.0506,99.989,4-Apr,0.599,Ska
138070,The Aquabats!,Radio Down!,1NCW1qPDzfvB5E44dmgfGV,24,0.0375,0.661,211840,0.887,0,G,0.113,-4.379,Major,0.178,154.937,4-Apr,0.876,Ska
138071,The Slackers,I Still Love You,6T13RaAXoaZYdi9zuurocW,25,0.00772,0.821,-1,0.644,0.000641,C#,0.306,-7.301,Major,0.0732,129.28,4-Apr,0.861,Ska
138072,empty_field,You Really Oughtta Know,6VdJa3dGUSw7Ju141CYTJv,18,0.0546,0.684,258904,0.766,3.76E-05,C,0.0541,-5.097,Major,0.0316,138.041,4-Apr,0.83,Ska
138073,NOFX,I Don't Want You Around,7zY46aSULMG2pDG2fMlaI7,28,8.58E-05,0.465,99333,0.609,9.29E-05,D,0.0565,-11.073,Major,0.0531,?,4-Apr,0.851,Ska
138074,NOFX,Codependence Day,0ScnASnflJRHRRCSEqbYaj,26,9.96E-05,0.516,-1,0.952,5.35E-05,A,0.109,-6.538,Minor,0.056,130.626,4-Apr,0.567,Ska
138075,empty_field,Strange Little Girl,6ZziEeo8rdjBeqDE6kFdfD,35,0.847,0.634,-1,0.375,0.199,C,0.122,-13.583,Major,0.0343,126.239,4-Apr,0.242,Ska
138076,Los Enanitos Verdes,Conciencia Contrareloj,3c9vu7KUhQHclfTDKIVFjQ,38,0.14,0.609,177600,0.902,0.000507,C,0.0533,-7.886,Minor,0.05,146.66,4-Apr,0.89,Ska
138077,Suburban Legends,Come Back Home,50hVyhZM4nvizfrQe38F3l,16,0.00307,0.572,225720,0.856,0,E,0.107,-6.096,Minor,0.0626,127.02,4-Apr,0.499,Ska
138078,empty_field,Nerd Alert!,1TNIPwsB6knLXdlfjjnPTX,24,0.000819,0.505,194560,0.963,1.62E-06,C,0.38,-4.901,Major,0.0814,155.017,4-Apr,0.836,Ska
138079,Los Fabulosos Cadillacs,Yo Quiero Morirme Aca,6HKfLehvegliFA8HALGADO,18,0.0574,0.61,158200,0.621,0.0052,C,0.229,-12.694,Major,0.07,174.025,4-Apr,0.963,Ska
138080,The Bouncing Souls,Coin Toss Girl,4qJq5V3Ca2X615wxNV0QWB,30,0.00108,0.538,245840,0.8,5.27E-06,E,0.164,-5.32,Major,0.0304,147.978,4-Apr,0.763,Ska
138081,Hepcat,Tek Dat,4JDM622dsyqmtuxuQFCYP5,21,0.0541,0.843,229387,0.479,0.00237,D,0.136,-9.66,Minor,0.126,144.673,4-Apr,0.883,Ska
138082,empty_field,Wasted,6eKhWSDPM9cDicwsBCvUwB,12,0.00344,0.568,155613,0.783,3.58E-06,G,0.184,-6.057,Major,0.0558,170.687,4-Apr,0.876,Ska
138083,Screeching Weasel,Zombie,2DpX1sgDYCuv5XhLszBers,22,0.000171,0.332,96863,0.929,2.21E-05,B,0.367,-5.922,Major,0.0445,145.651,4-Apr,0.925,Ska
138084,Big D and the Kids Table,She Knows Her Way,0sNY3XS9Tz1P957KZrQ6GZ,18,0.00603,0.573,442133,0.809,0.00446,C,0.101,-6.244,Major,0.0441,83.984,4-Apr,0.681,Ska
138085,Tunnel Vision,Yesterday,2ELVVIbpucfOqGFC21Q4yR,14,0.132,0.649,199971,0.695,4.77E-06,C,0.0729,-7.676,Major,0.0863,?,4-Apr,0.606,Ska
138086,Bomb the Music Industry!,Even Winning Feels Bad,4XgaKWg6M2ksIHX4Yv8wme,23,0.00566,0.43,238373,0.769,0,G,0.24,-3.254,Major,0.0351,82.676,4-Apr,0.718,Ska
138087,All,Can't Say,3JWC5Ce17C3nPgcOZ5Vlk3,26,0.00478,0.266,118733,0.983,0,B,0.379,-5.605,Minor,0.14,100.656,4-Apr,0.446,Ska
138088,Jaya The Cat,Here Come the Drums,3xGPS59RhE5dNB3yPcMeL6,42,7.89E-05,0.489,207333,0.936,0.000267,A#,0.599,-6.155,Major,0.0469,152.034,4-Apr,0.776,Ska
138089,empty_field,"A Better Place, a Better Time",710B9xFjNOisQtKtppZE9p,48,0.0747,0.532,388387,0.864,0,G,0.106,-5.467,Major,0.289,139.334,4-Apr,0.441,Ska
138090,Tokyo Ska Paradise Orchestra,Nagareyuku Sekai No Nakade,5IRdIQNIZzVqE4XyBylkvd,12,0.208,0.255,313240,0.888,0,C#,0.276,-6.007,Major,0.0593,176.066,4-Apr,0.505,Ska
138091,Edna's Goldfish,I'm Your Density,7waRjsA2ehXv619f47lYOT,20,0.068,0.364,125800,0.981,0.00567,D,0.042,-4.456,Major,0.0952,194.374,4-Apr,0.73,Ska
138092,The Upsetters,Underground,0zqy3ss4CwD6u4QPksS0nI,25,0.0415,0.75,176133,0.813,0.686,C#,0.869,-13.483,Minor,0.0773,?,4-Apr,0.905,Ska
138093,The Slackers,Axes,22izql5XoFeTaJwlK66kYL,22,0.0329,0.525,213160,0.84,0,F,0.103,-4.806,Minor,0.0603,131.618,4-Apr,0.965,Ska
138094,Bersuit Vergarabat,Yo Tomo - Live In Buenos Aires / 2001,69o00fGvsei250jH7bF781,47,0.052,0.613,226187,0.954,0.000185,A,0.68,-4.337,Minor,0.0862,?,4-Apr,0.765,Ska
138095,Ska-P,El Tercero De La Foto,0UHiH4dy1hXULYl8CgNxRV,37,0.0799,0.694,228787,0.951,2.45E-06,G,0.133,-2.811,Major,0.0532,160.019,4-Apr,0.915,Ska
138096,Less Than Jake,Nervous In The Alley,75iJMOH4oBobiRiBJVdw2m,39,0.00316,0.365,174373,0.939,0,C,0.0309,-4.555,Major,0.112,126.777,4-Apr,0.752,Ska
138097,Goldfinger,Just Like Heaven,69L4d5HlE0YOCwWFYVFGoW,36,1.64E-05,0.414,116027,0.926,0,A,0.279,-6.394,Major,0.0503,104.049,4-Apr,0.58,Ska
138098,Tim Armstrong,Lady Demeter,0eImrDDpQTEuHF0NBqmrei,30,0.578,0.746,146320,0.83,0.0015,C,0.333,-5.709,Major,0.0415,89.974,4-Apr,0.971,Ska
138099,Kameleba,Si No Somos Felices,7wTmnOSpVJcIzj5FIz2I04,46,0.0575,0.792,-1,0.63,2.60E-05,E,0.582,-6.45,Minor,0.0424,94.51,4-Apr,0.759,Ska
138100,empty_field,Chuck Berry,5lcRPz56p4uCvT24DOQUG6,18,0.388,0.716,157865,0.928,0.000129,D,0.225,-9.285,Major,0.0426,171.9,4-Apr,0.962,Ska
138101,Soda Stereo,Sueles Dejarme Solo - Me Verás Volver Gira 2007,1pKgDFqtu7TBXIJig4YJ3G,47,0.00103,0.201,261680,0.903,0.0258,A,0.984,-3.923,Major,0.0747,149.833,4-Apr,0.171,Ska
138102,empty_field,She Believes in Me,2jknEB3TLUX5vEaLI4gttE,31,8.22E-06,0.397,-1,0.949,0.0493,B,0.0979,-4.586,Minor,0.0589,?,4-Apr,0.383,Ska
138103,Derrick Morgan,Blazing Fire,6EJqBzSriXE0sCUGIzn1mF,28,0.0546,0.825,174080,0.785,0,F,0.199,-6.342,Major,0.0727,114.589,4-Apr,0.961,Ska
138104,Buck-O-Nine,Albuquerque,5ZpXdzws0fmicxw0MUbm1m,16,0.00316,0.411,-1,0.969,6.31E-06,F,0.316,-3.363,Major,0.106,201.347,4-Apr,0.798,Ska
138105,Assorted Jelly Beans,Rebel Yell,7DOwjvuLCa6A4hIRzZ27kd,36,0.0281,0.407,159907,0.979,0,C,0.188,-4.106,Major,0.0926,99.019,4-Apr,0.811,Ska
138106,Ska Cubano,Babalu,5boqkVlc0CWhfTjksnpc1X,21,0.34,0.661,-1,0.573,2.78E-05,G#,0.0944,-7.568,Major,0.199,131.804,4-Apr,0.567,Ska
138107,Less Than Jake,Where the Hell Is Mikle Sinkovich?,3tuyK9qfen7lPMji9Saw3d,15,0.00995,0.381,133733,0.91,5.23E-05,C#,0.192,-1.522,Major,0.157,138.532,4-Apr,0.81,Ska
138108,NOFX,Dying Degree,5LWKsMeXaYBoKzCHk8syQy,37,2.13E-06,0.308,110795,0.95,0.0157,E,0.156,-8.342,Minor,0.104,?,4-Apr,0.411,Ska
138109,Toots & The Maytals,Get up Stand Up - Live,2AGuyJhMKYxVCmVcyndi1a,28,0.675,0.642,253533,0.721,0.000989,F,0.841,-4.798,Major,0.0493,97.706,4-Apr,0.849,Ska
138110,[spunge],Get Out - Radio Edit,4FEAmHZ3UXRAzP5354CErS,28,0.00289,0.699,-1,0.754,5.95E-06,A,0.0756,-6.232,Major,0.0305,105.059,4-Apr,0.946,Ska
138111,Screeching Weasel,Psychiatrist,7pZLPM4iU1PEhUaIMd8Gno,18,0.00709,0.291,171678,0.916,0.0106,A,0.367,-5.789,Major,0.1,100.977,4-Apr,0.512,Ska
138112,Masked Intruder,Crazy,3OcPWmDL90ezAZHc7WXn7b,28,0.000708,0.498,159627,0.807,0.00903,C,0.178,-5.246,Major,0.0428,99.949,4-Apr,0.455,Ska
